19612741 0.0325527 0.00788346 0.00268323 12.1876 21.2241 0.0413039 5382 9 1063 1 1 1045 1644 12.1876
19612771 0.0121143 0.00352955 0.00140185 0.334418 9.70538 0.000771702 696 7 163 1 1 696 0 15.138
19613076 0.0260506 0.00732413 0.00232049 5.66402 17.5371 0.0108197 43513 16 8985 1 1 1063 3643 9.17032
19613331 0.0297988 0.00829277 0.00252231 1.94402 18.3197 0.00740239 2816 13 649 1 1 1022 819 13.1221
19614147 0.0151323 0.00803503 0.00304924 5.79487 16.1249 0.00286878 129082 14 19460 1 1 1086 4291 7.59663
19614311 0.0150835 0.00359972 0.00119244 18.8291 14.9221 0.00514484 589039 16 104966 1 1 1108 7281 5.37975
19614504 0.008071 0.0045935 0.00248113 0.619977 11.7478 0.000393603 8480 7 1633 1 1 1099 2082 11.5316
19614639 0.00714806 0.00235767 0.00154938 20.428 14.5619 0.00268956 777073 16 121436 1 1 1081 5025 4.96896
19615753 0.0291764 0.00686404 0.00212102 22.4769 20.1535 0.0478064 15116 9 2707 1 1 1064 2222 10.6973
19615896 0.0148463 0.0048214 0.00199628 0.47941 11.9332 0.00133185 843 7 186 1 1 843 0 14.8617
19615946 0.0187225 0.00428125 0.00139788 5.8494 18.2019 0.00662829 27294 10 5863 1 1 1076 3072 9.84411
19616356 0.0214482 0.00399258 0.0014216 0.855071 16.181 0.0047011 431 11 79 1 2 431 0 15.8288
19617021 0.0581195 0.0110624 0.00260469 13.2877 18.9363 0.0553755 29314 19 5502 1 1 1067 3632 9.74099
19619530 0.113467 0.0172083 0.00348834 40.193 19.1846 0.453127 34174 13 5413 1 2 1066 3460 9.5194
19619624 0.0152276 0.00439554 0.00149093 7.5556 18.3725 0.00497136 30653 7 7302 1 1 1079 3391 9.67647
19620022 0.0521599 0.00854727 0.00201505 4.81009 22.0522 0.0674189 1137 5 195 1 1 1019 122 14.4303
19620593 0.0492041 0.026725 0.00873884 0.804865 15.0521 0.00361548 1006 9 360 1 1 1001 6 14.6068
19620759 0.0380653 0.00813829 0.00227052 7.37961 21.1462 0.0340072 3857 8 676 1 1 1085 1075 12.6683
19620821 0.023523 0.00665192 0.00276345 0.353629 11.2715 0.00251032 93 6 22 1 1 93 0 18.0351
19621153 0.0322051 0.00713747 0.00193828 3.58651 18.1458 0.0103945 14478 8 3138 1 1 1044 2769 10.7595
19621224 0.0274161 0.00794062 0.00234273 6.40283 19.418 0.0119339 12069 10 2896 1 1 1064 2341 11.0222
19621614 0.0202496 0.00623722 0.00214754 0.696607 13.9355 0.00211882 1340 5 349 1 1 1019 239 14.1934
19621673 0.0990376 0.0143689 0.00470564 4.48998 25.0875 0.218122 98 7 12 1 1 98 0 17.9599
19621915 0.041735 0.0119275 0.00380481 3.24668 19.4441 0.0153204 4266 9 950 1 1 1040 1417 12.5229
19622304 0.040403 0.011933 0.00295261 6.83364 18.1518 0.0129494 33064 11 9161 1 1 1108 4128 9.5671
19622521 0.0242825 0.00566527 0.00173441 10.511 18.0791 0.015287 47994 7 9612 1 1 1082 3872 9.02866
19623331 0.0159029 0.00446886 0.00174512 0.158103 6.29089 0.000969615 31 2 7 1 1 31 0 19.6047
19625914 0.00953239 0.00313898 0.00122757 4.4059 15.5064 0.00127653 153722 9 36399 1 1 1091 4752 7.34317
19626100 0.058347 0.0170349 0.00562233 0.817498 17.6988 0.016515 58 7 11 1 1 58 0 18.7116
19626104 0.159222 0.159222 0.159222 0.159222 7.53117 0 1 1 0 1 1 1 0 23.997
19629454 0.0199696 0.00611841 0.00204333 22.2159 16.2176 0.0139602 245113 11 44118 1 1 1064 5348 6.66476
19629774 0.0221682 0.00542815 0.00189767 13.7758 20.9834 0.0320954 6855 7 1392 1 1 1050 1753 11.8386
19630151 0.0152331 0.00861722 0.00484099 4.56202 17.673 0.00268762 30277 15 5530 1 1 1139 5889 9.6943
19630211 0.0121562 0.00394669 0.00133964 24.1605 15.2639 0.00346837 491077 16 116613 1 1 1082 6077 5.64792
19630961 0.00971314 0.00385554 0.00153856 1.29968 14.8823 0.000563279 14856 11 4356 1 1 1108 2732 10.7223
19630974 0.0269719 0.00582536 0.00184198 2.32987 19.4795 0.00967387 1827 7 378 1 1 1012 489 13.7462
19631156 0.0219513 0.00436251 0.00146783 0.754606 15.9568 0.00545757 227 5 39 1 1 227 0 16.7523
19631913 0.0343073 0.0071793 0.00228908 8.59041 22.3532 0.0541322 1829 10 325 1 1 1015 465 13.7447
19632226 0.0221168 0.00793714 0.00308191 0.385428 11.0727 0.00154223 345 4 119 1 1 345 0 16.1494
19632361 0.0241609 0.00613249 0.00181013 9.41822 15.7045 0.00955126 253596 9 51023 1 1 1084 5416 6.61518
19633618 0.0426265 0.011658 0.00288985 11.0523 20.0532 0.0365175 11820 16 2027 1 1 1056 3296 11.0523
19634802 0.0331735 0.00947675 0.00281851 1.83612 17.8889 0.00873629 3394 8 806 1 2 1032 1129 12.8528
19635073 0.0118722 0.0106134 0.00757611 2.92814 14.7293 0.000316613 156158 5 4560 1 1 1122 2624 7.32035
19635221 0.039614 0.00887141 0.00223295 8.78979 19.8929 0.0203241 11319 10 2284 1 1 1114 2391 11.1148
19636217 0.0220335 0.00727902 0.00216685 33.4666 19.6501 0.052819 23832 12 3923 1 1 1072 3093 10.04
19636272 0.0100257 0.00437536 0.00185833 0.0533694 0.917067 0.000193159 44 5 14 1 2 44 0 19.1063
19637115 0.0188216 0.0120231 0.00537282 3.89304 17.8435 0.00260383 21050 9 3412 1 1 1069 3308 10.2192
19638682 0.0324492 0.00664404 0.00191438 2.133 19.7617 0.0121251 1097 11 254 1 1 1007 83 14.4819
19638796 0.0291551 0.00767969 0.00208175 4.19247 18.4907 0.00732861 14268 10 3583 1 1 1095 3011 10.7806
19639034 0.0386405 0.0113064 0.00321182 1.05907 18.0654 0.0101907 230 3 52 1 1 230 0 16.7334
19639156 0.0185493 0.00717374 0.00308087 30.7117 18.1001 0.0213047 69746 13 11248 1 1 1067 3942 8.48815
19639366 0.0146544 0.00644918 0.00232204 17.3724 16.5804 0.00432623 176480 14 31800 1 1 1088 4768 7.14267
19640002 0.0281797 0.00755146 0.00195422 17.2059 17.517 0.0138599 90197 8 21645 1 1 1094 4953 8.11601
19640508 0.0179332 0.00649811 0.00212285 38.9021 18.0111 0.02525 77471 14 14971 1 1 1078 3701 8.33616
19640917 0.0306081 0.0069258 0.00247849 52.6112 18.0414 0.0965984 79046 10 10623 1 1 1057 3156 8.30704
19641256 0.0244376 0.00565709 0.00178373 6.93731 20.8001 0.0159061 4684 8 906 1 1 1060 1303 12.388
19642485 0.0265563 0.00803864 0.00217677 9.15772 17.2154 0.00833611 82682 14 18896 1 1 1072 4765 8.24195
19642771 0.0368635 0.00745356 0.00210051 31.4384 17.3716 0.0626856 117035 11 19346 1 1 1053 5086 7.73867
19643235 0.0234011 0.0072399 0.00204617 12.6517 17.6477 0.0100448 72383 15 16492 1 1 1073 4562 8.43446
19646292 0.0644024 0.0118353 0.00284534 13.3126 19.8958 0.0963501 14716 12 2616 1 1 1043 2563 10.736
19647395 0.0281996 0.00624774 0.00196318 2.7163 19.1557 0.0115099 3603 9 786 1 1 1036 957 12.7666
19647854 0.0901734 0.0150547 0.00407699 1.61659 22.6655 0.087708 28 6 3 1 1 28 0 19.7491
19648175 0.0310078 0.0197967 0.00785975 0.0407492 0.244626 0.000274746 4 1 3 1 3 4 0 22.4121
19649500 0.0300758 0.00813684 0.0024857 1.94006 19.7656 0.0110274 793 8 218 1 1 793 0 14.9499
19650348 0.0385177 0.00574729 0.00160599 16.7745 17.7669 0.0480019 74783 13 11112 1 1 1058 5361 8.38726
19650752 0.0262929 0.00697127 0.00204072 12.3659 18.2097 0.0116247 47730 10 10295 1 1 1079 3686 9.03663
19651378 0.0231667 0.00498208 0.00149349 13.6044 19.0523 0.0235279 27280 14 5237 1 1 1060 3516 9.84485
19651685 0.0283921 0.00686744 0.00203456 2.96387 18.6285 0.00868565 6775 5 1457 1 1 1035 1783 11.8555
19652470 0.0823404 0.0234665 0.00645763 1.0711 18.9414 0.0257025 101 8 20 1 1 101 0 17.9167
19652813 0.010711 0.00757283 0.00522318 2.0886 15.5451 0.000856329 38338 8 8269 1 1 1041 3218 9.35329
19655292 0.0249418 0.00605153 0.00195457 4.3995 19.6256 0.00869923 6383 10 1441 1 1 1067 1727 11.9415
19655816 0.0104638 0.00708993 0.004373 5.72604 17.5763 0.00144771 42736 10 10140 1 1 1047 2576 9.19636
19656192 0.120787 0.0292503 0.00679455 19.841 22.5633 0.34604 2618 8 508 1 1 1092 922 13.2273
19658351 0.0153135 0.00468467 0.00159692 10.6738 16.2716 0.00401085 179765 13 38061 1 1 1087 5493 7.11588
19659044 0.0272414 0.00635559 0.00217062 5.6795 22.1607 0.0293419 1335 4 242 1 1 1015 229 14.1988
19659056 0.0216763 0.00621679 0.0021101 2.46877 18.832 0.00458522 3691 7 877 1 1 1025 1042 12.7318
19660998 0.0202425 0.0082355 0.00338311 114.929 15.3384 0.0541787 553061 15 90262 1 1 1097 6348 5.47279
19661049 0.0362635 0.00996483 0.00296321 16.6429 17.8081 0.0292919 72411 12 12299 1 1 1069 4971 8.4339
19661754 0.0331437 0.00807077 0.00230728 3.75597 20.352 0.0194501 2770 5 565 1 1 1021 930 13.1459
19661873 0.0511769 0.0112282 0.00399625 1.21916 19.9799 0.02488 78 5 15 1 1 78 0 18.2874
19661925 0.0278263 0.00790963 0.00234312 14.0476 18.2883 0.0346497 47929 13 6681 1 2 1053 3100 9.03062
19663863 0.0280863 0.00757352 0.00222411 18.0565 17.9098 0.0169425 69312 10 14225 1 1 1076 4756 8.49718
19664017 0.0795174 0.0194022 0.00780073 1.33001 20.9704 0.0459731 49 5 9 1 1 49 0 18.9526
19664502 0.021046 0.00530657 0.00196588 6.47855 18.5581 0.0103399 23217 7 4362 1 1 1059 2916 10.0777
19664675 0.0366799 0.0073816 0.00214181 1.38168 18.2537 0.0105392 783 8 179 1 1 783 0 14.9682
19665106 0.0304656 0.0068401 0.00255752 2.52025 20.8919 0.0133636 704 7 159 1 1 704 0 15.1215
19665958 0.0243235 0.00566893 0.00179878 5.2976 18.5542 0.0106447 18683 9 4092 1 1 1069 2726 10.3914
19666029 0.0183509 0.00999083 0.00409109 34.4958 19.0364 0.0383723 36915 12 5064 1 1 1042 3738 9.40794
19667248 0.0199442 0.00547839 0.00167784 3.06992 17.6088 0.00372347 16618 7 4071 1 1 1069 2655 10.5605
19667386 0.0615544 0.0169994 0.00345239 0.945746 17.0772 0.0104237 318 6 91 1 1 318 0 16.2668
19667983 0.058957 0.0114284 0.00278824 37.3794 20.3111 0.137809 15300 7 2936 1 1 1192 2758 10.6798
19668651 0.183764 0.021504 0.00388928 424.969 17.7267 4.47119 109004 14 12605 1 1 1047 6350 7.84169
19678579 0.0227422 0.022152 0.0215771 0.0278898 -0.909279 2.64976e-05 2 2 1 1 1 2 0 23.2601
19682430 0.0461613 0.0109066 0.00342312 3.43164 19.8867 0.0290168 3357 7 605 1 2 1031 1050 12.8686
19698731 0.0507767 0.00761085 0.00228754 17.0578 20.3368 0.0923967 12027 15 1738 1 1 1043 2197 11.0273
19699303 0.0554882 0.00970322 0.0029015 3.75462 21.3103 0.0447044 1304 6 207 1 1 1005 236 14.2326
19705770 0.0519872 0.00923901 0.00227754 52.9686 19.3511 0.168176 31641 13 4916 1 1 1049 3123 9.63065
19715045 0.0157551 0.00540462 0.00202172 0.0631132 1.83738 0.000425549 8 1 3 1 1 8 0 21.4945
19720433 0.00867802 0.00544858 0.00378882 0.0263364 -1.14283 8.18318e-05 5 2 1 1 1 5 0 22.1226
19722668 0.0166974 0.00674703 0.00207119 28.6425 14.3033 0.00527756 1000177 13 264565 1 1 1079 6151 4.59154
19722749 0.00277448 0.00194444 0.00134895 0.00715589 -4.08302 5.01756e-06 12 4 5 1 1 12 0 20.9381
19724336 0.0240697 0.00575443 0.00197785 4.55651 18.8081 0.0124845 12624 9 2569 1 1 1104 2098 10.9573
19724374 0.0185082 0.0103794 0.00431303 8.84496 17.7534 0.00241654 54497 12 18022 1 1 1092 3596 8.84496
19725196 0.0224317 0.00555587 0.00185707 1.01052 15.7836 0.00411822 1831 12 373 1 2 1022 440 13.7431
19726106 0.0164031 0.0048133 0.00175328 9.73155 19.5224 0.015714 15989 12 3338 1 1 1065 2684 10.6162
19726555 0.0245732 0.00835543 0.00245454 164.351 12.2949 0.0257148 4652764 18 1009356 1 1 1115 7549 2.13674
19726951 0.0229972 0.0107831 0.00378579 13.9775 15.7147 0.00589739 303436 9 79269 1 1 1100 4925 6.35343
19727873 0.0227367 0.00496576 0.0023946 0.171174 6.89943 0.0023802 23 5 4 2 2 23 0 20.0274
19727904 0.0120791 0.00457297 0.00177462 0.394441 10.0219 0.00046353 2305 9 679 1 1 1027 616 13.411
19728289 0.0247694 0.00848849 0.00311945 0.961338 16.3157 0.00360772 787 7 201 1 1 787 0 14.9608
19730169 0.0112079 0.00362818 0.00130265 5.52056 15.5048 0.00130402 196675 15 47625 1 2 1108 4521 6.9852
19731480 0.0386435 0.00791192 0.00220595 26.2253 22.0776 0.186055 4058 7 840 1 1 1053 1363 12.595
19731510 0.0245676 0.00613096 0.00176243 17.4625 16.0101 0.0156946 265475 11 53535 1 1 1112 5449 6.54845
19731654 0.0697367 0.00849547 0.00224018 3.51801 20.3865 0.0642742 2374 11 288 1 1 1035 774 13.3685
19731962 0.0225513 0.00619906 0.00192872 4.12137 18.5148 0.00777608 13639 13 3042 1 1 1051 2405 10.8457
19732446 0.0373413 0.00831499 0.00274826 0.824139 15.8477 0.00975317 485 10 96 1 1 485 0 15.6586
19732662 0.00634559 0.00209982 0.00137978 18.4347 14.4485 0.00237223 820471 16 111690 1 1 1079 5512 4.88798
19732913 0.0614598 0.00903508 0.0022072 49.7554 19.2485 0.129864 33723 11 4904 1 1 1200 4173 9.53859
19733004 0.030411 0.00640324 0.00187251 26.5873 19.2116 0.0466791 30831 7 5916 1 1 1070 3113 9.66811
19733134 0.0186932 0.00430505 0.00142903 11.7389 18.9471 0.0143028 27267 5 5710 1 1 1086 2929 9.84554
19733174 0.0546521 0.0105838 0.00234774 1.34696 19.9852 0.0260969 134 4 32 1 1 134 0 17.5105
19733241 0.0253436 0.00815769 0.00241538 7.56604 17.941 0.00739307 42215 11 9771 1 1 1063 3751 9.21409
19733639 0.0185738 0.00524013 0.00166914 16.0158 16.3328 0.00979754 204883 13 41195 1 2 1083 5018 6.92574
19733992 0.0132253 0.00264198 0.00145836 0.224321 8.56554 0.00154738 33 2 7 1 1 33 0 19.5159
19734365 0.0342256 0.0105702 0.00239992 10.9513 19.9487 0.0137893 12677 7 3860 1 1 1102 3371 10.9513
19734488 0.0046578 0.0022801 0.00121389 0.0334136 -0.655702 3.92336e-05 58 4 17 1 1 58 0 18.7116
19738367 0.0100385 0.00260191 0.00144248 0.14814 5.71046 0.000794251 54 1 7 2 2 54 0 18.8138
19739892 0.0204252 0.00464093 0.00169888 21.0415 20.7417 0.0544202 9751 7 1683 1 1 1075 2100 11.33
19741652 0.0292398 0.00886012 0.0029839 0.368898 11.9104 0.00366918 54 6 10 1 1 54 0 18.8138
19743142 0.0252445 0.00833812 0.00256305 6.51783 18.9272 0.00594467 17732 6 4510 1 1 1084 2631 10.4669
19743545 0.0293816 0.00746196 0.00305051 197.337 14.9179 0.136011 755052 18 94929 1 1 1029 5111 5.01174
19743970 0.0406722 0.010367 0.00366187 0.431159 13.1844 0.00802736 46 6 9 1 2 46 0 19.0428
19747700 0.0129278 0.00403976 0.00132134 16.9204 14.0544 0.00242494 1061121 16 254050 1 1 1114 6895 4.50256
19748225 0.0245708 0.00686167 0.00195566 7.75655 17.5585 0.00620132 57114 11 14193 1 1 1092 4057 8.77714
19748341 0.0406447 0.0109817 0.00277949 12.1489 20.677 0.0465379 7972 10 1573 1 1 1047 2567 11.6207
19749481 0.0531995 0.00758509 0.00208858 35.9845 18.9872 0.122138 38515 4 5203 1 1 1029 3852 9.34663
19749540 0.0308405 0.0056334 0.00184936 61.3545 19.9653 0.279022 20955 14 3196 1 1 1062 2904 10.2258
19750757 0.0291975 0.0079286 0.00281276 11.2798 18.8491 0.0252533 28616 12 4910 1 1 1060 2992 9.77579
19751701 0.0545793 0.0222672 0.00414311 0.514326 14.3356 0.00685637 59 6 13 1 1 59 0 18.6872
19752122 0.0200186 0.0081673 0.00296724 0.157579 5.9019 0.000787722 90 4 27 1 1 90 0 18.0821
19752491 0.0377709 0.00830102 0.00228393 11.1206 19.8324 0.0259281 13923 9 2828 1 1 1064 2400 10.816
19756847 0.0429191 0.0102121 0.00239721 3.81823 18.5582 0.0115506 11653 9 3117 1 1 1063 3220 11.0729
19756991 0.0563318 0.011507 0.00262407 6.33918 19.9911 0.034824 7780 13 1895 1 1 1053 2588 11.6559
19757149 0.0771711 0.0312129 0.00425328 12.9052 21.9611 0.104439 3273 5 1355 2 2 1100 1369 12.9052
19757742 0.0549584 0.00622307 0.00189837 15.944 23.6864 0.280852 1066 9 134 1 1 1004 62 14.5233
19758179 0.0217835 0.0103213 0.00319239 0.0582999 1.29813 0.000382573 32 5 15 1 1 32 0 19.5596
19759113 0.0135015 0.00511238 0.00256533 0.094676 3.41056 0.00048728 35 3 9 1 1 35 0 19.4322
19761205 0.0357711 0.00657486 0.00175977 2.97497 19.3678 0.0159598 3754 12 776 1 1 1036 1064 12.7074
19761806 0.0113579 0.0033506 0.00137843 5.69768 17.8445 0.00251093 34729 11 7413 1 1 1055 3460 9.49613
19763112 0.021125 0.00531178 0.00170015 1.34376 16.1295 0.00306838 5179 14 1225 1 1 1045 1242 12.2431
19763153 0.0176484 0.0086021 0.00367086 1.96283 15.7651 0.00161179 26805 9 5688 1 1 1090 3367 9.87022
19765091 0.0390313 0.0125421 0.00307742 2.728 18.1776 0.00731486 8121 13 2404 1 1 1106 2533 11.594
19767319 0.044748 0.00988526 0.002678 6.52994 19.3162 0.0258836 13289 11 2668 1 1 1042 2684 10.8832
19767417 0.0631607 0.0107726 0.00260207 54.5096 18.8162 0.213493 46161 12 7351 1 1 1065 4050 9.08494
19767462 0.0646359 0.0634874 0.0623594 0.0767659 2.97851 0.000147138 2 2 1 1 1 2 0 23.2601
19767532 0.0649383 0.00994591 0.00298836 19.154 21.8827 0.169092 4189 12 683 1 1 1039 1220 12.5492
19770781 0.0318584 0.00807324 0.00222191 3.34106 17.7314 0.00916691 17710 6 4478 1 2 1092 3440 10.4687
19771233 0.0348382 0.00757611 0.0020949 13.4997 19.1963 0.0304573 24505 12 5079 1 1 1130 3275 9.99977
19771341 0.0466934 0.0104427 0.00269274 28.3169 21.0605 0.17017 8495 13 1920 1 1 1114 2513 11.529
19771671 0.0309531 0.00811671 0.0020984 7.20826 17.5788 0.00964541 53023 4 13028 1 1 1096 4341 8.8846
19775502 0.0360708 0.00568688 0.00204315 10.4452 23.3696 0.114073 1025 6 129 1 1 1004 24 14.5798
19775677 0.016256 0.00492215 0.00211411 0.247086 8.58696 0.00131675 131 2 27 1 1 131 0 17.5431
19777804 0.0171308 0.00808832 0.00321158 2.26408 16.1571 0.00189415 27927 4 6355 2 2 1074 3711 9.81099
19777917 0.0274571 0.00666854 0.00209495 11.0433 19.9981 0.0223607 12295 16 2465 1 1 1060 2387 10.9954
19778032 0.0551752 0.0229805 0.00435884 16.835 20.5195 0.0386539 10499 7 5383 1 1 1107 2437 11.2234
19778312 0.0252395 0.00882496 0.00268703 3.69344 17.9507 0.00552772 17758 13 4654 1 1 1084 3073 10.4648
19778516 0.0515686 0.00912007 0.0027874 134.419 19.785 0.895119 25242 11 3331 1 1 1049 2755 9.95698
19778595 0.0228221 0.0095971 0.00338831 1.56571 16.7996 0.00272282 5102 8 1513 1 1 1050 1847 12.2647
19778990 0.0370607 0.00788231 0.00233203 5.00161 19.506 0.0243853 8418 11 1526 1 1 1077 2204 11.5422
19779854 0.0380773 0.00692371 0.00204575 42.1179 19.6113 0.201472 25525 10 3526 1 1 1034 2923 9.94088
19780596 0.0269508 0.00638393 0.001964 1.53435 16.5132 0.00553633 6147 12 1395 1 1 1099 1792 11.9959
19780722 0.0800783 0.0371747 0.00858479 0.287951 10.6728 0.00499392 18 4 8 1 1 18 0 20.3725
19780998 0.0448815 0.00871226 0.00285515 3.92083 22.3175 0.0345946 645 9 116 1 1 645 0 15.2477
19781318 0.0228233 0.0047331 0.0016214 7.85425 20.0579 0.0155588 9134 15 1698 1 1 1047 1907 11.4244
19783502 0.0150729 0.00490672 0.00178114 0.0834002 2.80508 0.00048792 35 5 10 1 1 35 0 19.4322
19783752 0.0448945 0.0188024 0.00426844 3.29416 18.1904 0.00741932 11959 13 2953 1 2 1068 1922 11.0354
19790599 0.027598 0.00681566 0.00218438 1.91065 18.4541 0.00685083 2364 8 569 1 1 1020 655 13.3745
19792453 0.0274279 0.00789636 0.0025927 0.894016 15.2448 0.00403177 1590 9 376 1 1 1019 377 13.9466
19794612 0.0211317 0.00550021 0.00211968 0.672549 13.8103 0.0028706 1204 12 281 1 1 1015 160 14.3477
19813349 0.088731 0.00330932 0.000542594 0.265439 10.9587 0.0156128 3 1 1 1 1 3 0 22.7746
19819277 0.0460265 0.0269427 0.00591489 0.449717 12.2407 0.0017466 292 3 164 1 1 292 0 16.3897
19820664 0.0894908 0.0139214 0.00227636 22.447 18.4738 0.126952 49678 11 10168 1 1 1079 4812 8.97881
19840113 0.025203 0.00607494 0.00267638 1.73733 20.0182 0.00914325 418 6 91 1 1 418 0 15.8729
19841224 0.0184697 0.00892432 0.003144 15.6587 18.7054 0.0111893 37242 16 5173 1 1 1084 3672 9.3952
19841410 0.0202982 0.00489958 0.00167606 5.68517 18.5311 0.00889622 20644 10 4355 1 1 1100 2879 10.2473
19842040 0.0131014 0.00737284 0.00350457 4.39679 17.3112 0.00241933 38067 11 7898 1 1 1071 3565 9.36354
19842213 0.0230414 0.00682158 0.00209012 12.4343 17.001 0.00885549 114417 11 24342 1 1 1182 5910 7.77146
19843738 0.056696 0.0249536 0.0161724 0.293463 10.8164 0.00722746 18 4 4 1 1 18 0 20.3725
19843906 0.0200525 0.00453101 0.00165271 0.384177 11.4905 0.00209857 171 6 37 1 1 171 0 17.1599
19847067 0.012584 0.00496857 0.00215274 0.173504 6.24562 0.00053098 169 5 41 1 2 169 0 17.1768
19847324 0.0143167 0.00439871 0.00159959 38.3493 12.6682 0.00432747 3292114 20 577169 1 1 1094 8173 2.7287
19914388 0.00641326 0.00218452 0.00114044 13.2636 13.4943 0.00114694 1467763 7 281198 1 2 1116 6034 4.00993
19914944 0.010054 0.00313524 0.00114131 36.7256 15.4423 0.00442552 466488 12 107873 1 1 1088 6488 5.72347
19915796 0.0169161 0.00626881 0.00213258 46.7933 18.1431 0.0342714 72545 11 13385 1 1 1089 4095 8.43123
19915838 0.0347223 0.00820953 0.00222413 2.28641 20.0168 0.0127962 1098 15 266 1 1 1010 84 14.4806
19916259 0.0158933 0.00606106 0.00186757 46.3708 16.364 0.0117483 251998 13 54909 1 1 1103 4925 6.62439
19918216 0.0193028 0.0050785 0.00180453 1.45185 16.925 0.00319991 3379 3 751 1 1 1027 998 12.8592
19918522 0.0376834 0.00824093 0.00200819 67.6478 15.4527 0.0663203 494626 11 85060 1 1 1097 6039 5.63732
19921228 0.013864 0.0051231 0.00228944 0.599127 12.8889 0.00107344 1561 7 407 1 2 1024 357 13.9732
19921234 0.0251313 0.0101303 0.00371096 1.17407 15.8904 0.00184297 3559 8 977 1 1 1048 1047 12.7843
19922387 0.0283188 0.0137381 0.00491809 0.159509 6.03749 0.00100812 75 4 27 1 1 75 0 18.3436
19923791 0.0161374 0.00903288 0.00296989 14.9599 13.7746 0.0017066 1249179 13 539925 1 1 1087 6449 4.25584
19923944 0.0264537 0.00899834 0.00313105 4.62726 19.1978 0.00746713 9565 6 2151 1 1 1063 2190 11.3578
19924816 0.0241617 0.00906766 0.00248112 1.87879 16.9205 0.00291146 8577 9 2375 1 1 1044 1745 11.5152
19925263 0.0273715 0.00633981 0.00175536 8.14486 19.0576 0.0135433 19674 11 4570 1 1 1091 3173 10.3168
19925752 0.0513538 0.0105174 0.00288244 39.2885 20.8624 0.235699 10485 10 1785 1 1 1051 2352 11.2253
19926287 0.0231465 0.00652161 0.0019997 5.59375 18.2106 0.0059234 25818 9 6425 1 1 1088 3274 9.9244
19926749 0.0152214 0.00591245 0.00286927 0.124688 4.75886 0.000632217 49 3 13 1 1 49 0 18.9526
19926926 0.0368034 0.0147922 0.00676241 0.185367 7.2148 0.0023501 39 6 13 1 1 39 0 19.2782
19927544 0.0461788 0.0182721 0.00554048 0.530948 13.9683 0.00562667 133 3 42 1 1 133 0 17.5213
19930299 0.0458333 0.00795985 0.00224397 7.3298 20.5711 0.0503922 5865 14 854 1 1 1044 1560 12.0636
19930915 0.0369138 0.00678929 0.00214998 6.0668 20.8097 0.0454566 4009 6 762 1 1 1030 1515 12.6126
19931241 0.012393 0.00307186 0.00128321 1.29038 16.1804 0.00222443 4141 8 791 1 1 1047 1203 12.5658
19931392 0.0352704 0.0108031 0.00226401 1.10343 15.8532 0.00278069 2720 8 942 1 1 1027 688 13.1722
19931759 0.0209667 0.00569713 0.00205653 0.978233 15.8362 0.0032793 1443 6 330 1 1 1013 310 14.0866
19931859 0.070084 0.0102551 0.00244912 2.85308 23.0058 0.0698073 176 9 33 1 1 176 0 17.1185
19933705 0.0251519 0.00619891 0.00192993 14.5196 18.9352 0.0173418 30584 7 5645 1 1 1055 3308 9.67973
19933798 0.0640235 0.0185213 0.00473027 40.845 18.0167 0.107674 77748 11 14223 1 1 1087 4795 8.331
19934997 0.12092 0.0195802 0.00378678 2.40902 21.1781 0.0747042 485 11 125 1 1 485 0 15.6586
19935064 0.0312908 0.015817 0.00822694 0.865192 16.8515 0.00476888 224 3 49 1 1 224 0 16.7714
19935183 0.0930894 0.00828813 0.00274401 9.00328 23.6044 0.306259 763 5 72 1 1 763 0 15.0055
19936488 0.0220826 0.00531458 0.00213169 0.880573 15.846 0.00369564 754 5 172 1 2 754 0 15.0226
19936561 0.0550743 0.0112546 0.00436176 1.60561 21.2064 0.0402903 102 6 15 1 1 102 0 17.9025
19936957 0.0120047 0.00333439 0.00121549 9.41705 16.5701 0.00339371 134812 11 29170 1 1 1071 4798 7.53364
19941576 0.0292403 0.0100455 0.00299902 2.59222 19.4057 0.00668726 2606 10 663 1 1 1039 774 13.2339
19944812 0.0132932 0.00322524 0.00141287 5.70186 20.2968 0.00945165 5471 9 970 1 1 1039 1721 12.164
19944878 0.00921932 0.00321886 0.00140863 0.361701 10.5422 0.000477115 406 9 109 1 1 406 0 15.9149
19944887 0.0422025 0.0129927 0.00456515 30.7568 21.0199 0.129132 8921 10 1792 1 1 1043 2272 11.4584
19944948 0.0455908 0.0160533 0.00473559 1.62828 18.3723 0.0118662 1418 9 344 1 1 1014 230 14.1118
19944956 0.0401776 0.00789945 0.00194723 61.521 16.0631 0.0905602 320370 17 53238 1 1 1052 6693 6.27409
19946024 0.0045027 0.00321876 0.00230093 0.00765134 -3.92075 9.91393e-06 2 2 1 1 1 2 0 23.2601
19946665 0.0998273 0.0942234 0.0797317 0.319433 8.79995 0.00129614 2056 8 767 1 1 1129 713 13.5759
19947219 0.0195839 0.00513102 0.00161663 11.2093 16.7504 0.00848169 130320 14 26090 1 1 1110 5124 7.58279
19947589 0.0243342 0.00570681 0.00183337 8.36033 20.6757 0.0190466 6119 11 1282 1 1 1058 1654 12.0024
19948772 0.0401771 0.0112828 0.00300424 3.82369 19.4768 0.0143895 5686 13 1420 1 1 1099 2331 12.1083
19950509 0.0863835 0.0145193 0.0032163 49.1024 17.1746 0.25864 143824 15 22966 1 1 1072 5104 7.43976
