20206058 8.56501 5.8239 3.31012 25.5668 21.242 39.8538 7270 10 3219 1 45 1204 1655 11.7537
20206347 10.3884 6.91542 4.08579 32.3506 26.3227 68.7595 216 11 93 1 1 216 0 16.8238
20207071 9.87533 8.17457 5.01898 17.763 17.5064 16.9333 91879 13 61001 1 321 1922 4186 8.08926
20209306 8.17082 6.19331 3.75473 17.9758 17.595 22.8643 86606 12 44597 1 1372 3314 4430 8.17483
20211891 11.0661 7.60814 4.34973 31.3415 23.9242 61.9875 1159 5 526 1 6 1014 132 14.4026
20213306 11.4902 8.98412 5.58505 24.4319 20.6415 38.6516 10971 7 5837 1 201 1358 2722 11.1599
20213880 21.8193 19.614 16.5385 41.0039 29.6627 81.1331 22 5 10 1 2 22 0 20.0901
20216788 7.71682 6.50857 4.30049 16.8796 17.1167 10.8985 119212 15 85497 1 324 2042 4227 7.71196
20216867 9.12619 6.30913 3.57144 24.9359 20.9108 40.7731 9122 10 4243 1 80 1233 2254 11.4263
20217092 20.2966 19.7753 17.3668 26.9932 22.9884 6.69333 2151 3 1450 1 2 2067 737 13.5107
20219887 16.3851 14.5584 10.0633 27.1693 22.1579 28.3821 3873 8 2570 1 10 2185 1612 12.6624
20219894 12.284 8.42008 4.94789 34.4984 26.9846 79.8088 138 3 60 1 1 138 0 17.4682
20221229 8.76381 6.21548 3.682 27.5097 22.691 36.9504 2668 6 1195 1 3 1067 879 13.2
20222122 14.7277 12.5234 8.12748 26.459 21.8601 32.5797 4744 7 2562 1 12 2351 1693 12.3697
20223846 12.4513 8.49597 4.99376 30.7507 28.9691 79.7461 33 5 16 1 1 33 0 19.5159
20224223 15.6922 11.0513 6.34902 37.4111 27.655 109.106 88 5 43 1 1 88 0 18.1144
20224294 6.76118 3.4492 2.27418 29.773 30.648 77.4572 10 2 3 1 1 10 0 21.1897
20224498 10.7968 7.66501 4.492 25.8843 21.303 54.2237 6988 13 3208 1 234 1184 1514 11.8108
20225392 9.86269 7.46557 4.3474 20.8483 18.9611 30.3701 34399 11 18685 1 355 2023 3791 9.50992
20225611 10.1116 6.86049 4.02056 30.9169 23.878 56.9694 1193 7 536 1 3 1014 150 14.3609
20226411 19.8738 15.9902 11.9832 38.1847 30.7593 127.499 10 4 4 1 2 10 0 21.1897
20226418 17.4774 11.8054 5.15207 37.4946 28.1316 96.5598 63 9 41 1 1 63 0 18.5933
20227664 10.9745 7.70228 4.47971 28.7845 22.6413 57.7559 2798 8 1231 1 21 1059 879 13.1314
20228151 10.5143 7.45817 4.68689 30.6667 25.444 56.2169 395 10 179 1 4 395 0 15.9544
20228486 12.4052 8.68481 4.87936 29.9079 23.7732 66.6125 1273 13 650 1 2 1016 194 14.2673
20229248 8.86455 6.58237 4.65496 24.3638 28.9373 40.2383 31 2 12 1 1 31 0 19.6047
20229516 13.637 10.5412 6.0044 26.744 21.747 46.5007 5154 10 3105 1 21 2393 2017 12.2501
20232439 8.19413 4.36766 2.69382 32.9136 28.726 95.3534 40 4 10 1 1 40 0 19.2421
20232572 11.0141 8.07252 4.96905 27.5005 22.1026 50.6544 4041 8 1916 1 36 1210 1369 12.6011
20292773 9.93988 6.4245 3.62824 32.0115 25.129 65.19 499 5 211 1 5 499 0 15.6176
20298208 8.75973 5.72343 3.33143 28.4795 22.4878 50.6027 3109 9 1254 1 15 1043 995 12.9794
20302969 9.00809 7.37733 4.46559 14.4721 15.9512 16.3372 259512 8 151004 1 9986 10280 6470 6.58157
20329907 13.7896 9.38076 4.98895 32.895 29.088 86.1038 31 4 14 1 1 31 0 19.6047
20330531 14.7779 11.22 8.79291 33.5463 29.9504 111.854 17 2 7 1 1 17 0 20.4527
20339597 10.0924 6.87428 4.1297 32.2137 24.3865 59.6789 843 11 345 1 2 843 0 14.8617
20340623 14.9164 11.2969 6.50388 31.1958 23.8885 70.5576 1187 6 628 1 22 1013 152 14.3682
20341589 9.82703 7.29389 4.68594 27.2988 22.1797 43.2418 3819 7 1685 1 41 1110 1140 12.6826
20343016 15.3868 10.4506 5.24463 30.861 26.7296 92.7266 160 6 92 1 6 160 0 17.2556
20346752 15.5525 12.0945 7.71523 36.8172 26.4524 78.8495 204 9 102 1 3 204 0 16.906
20347974 10.1793 10.0361 9.86172 14.5465 15.9939 0.430403 252163 6 224575 1 78 249515 3477 6.62344
20349279 10.2189 7.38788 4.4529 28.9041 22.6757 46.5801 2734 9 1297 1 20 1091 840 13.1648
20350200 8.31903 6.13497 3.45349 16.8083 17.0468 25.2584 125130 12 62212 1 12818 14046 5804 7.64172
20356713 11.0708 8.53871 5.45994 26.5117 21.576 44.8665 5801 13 2551 1 72 1176 1640 12.0795
20357106 13.0025 9.90981 6.02361 29.0038 22.8459 56.7311 2427 11 1257 1 35 1069 764 13.3366
20360209 7.21037 5.38016 3.12189 15.5102 16.4442 18.076 187041 12 95618 1 3515 5272 4976 7.05821
20360768 13.2891 8.37072 4.0943 34.6703 27.1046 98.1832 127 8 61 1 4 127 0 17.5876
20361452 7.53247 5.21768 3.05659 21.8954 19.4688 27.8224 24363 16 11343 1 71 1401 3249 10.0082
20362147 14.1585 8.78421 4.66587 37.9973 28.2059 132.006 60 6 26 1 3 60 0 18.6631
20363499 9.36147 6.20355 3.34547 24.3522 20.5811 48.2098 11439 11 5090 1 191 1252 1920 11.0996
20365673 8.28534 5.51593 3.21738 24.9882 20.8937 41.0385 9239 10 3992 1 68 1228 1875 11.4079
20366413 10.5975 7.60163 4.26408 24.1478 20.4926 44.3099 12148 10 6252 1 174 1332 2067 11.0128
20367140 10.874 7.39966 4.49207 35.2077 26.5005 71.2587 195 5 86 1 2 195 0 16.971
20368855 14.365 11.0064 6.66803 28.6869 22.5655 63.9805 2949 3 1591 1 92 1125 860 13.0556
20370175 9.33877 8.26909 6.0071 17.6962 17.4712 11.4171 94099 13 64480 1 864 2260 4142 8.05468
20370927 8.23716 7.5974 6.0656 17.4942 17.3895 6.40116 99353 5 15102 1 625 2090 2605 7.976
20371740 11.0024 8.00392 4.68055 25.5531 21.1422 47.9068 7800 10 3873 1 145 1245 1731 11.6522
20376087 10.2475 7.84494 4.72714 23.9542 20.4067 34.5931 12879 12 6193 1 133 1173 2172 10.9285
20394675 6.29 5.67469 4.34289 12.3353 14.9422 4.93651 503194 13 274779 1 4942 7143 6231 5.61204
20400557 8.63435 5.90119 3.24771 21.597 19.307 36.1919 27209 9 12789 1 373 1628 2922 9.84861
20401019 3.03272 2.62797 2.27716 10.7436 14.1919 2.48883 815382 6 176562 1 494 2674 5019 4.89726
20401194 2.77325 2.66378 2.41273 11.4946 14.5732 0.949024 637455 9 50152 1 57 1654 4147 5.26294
20403689 8.75514 6.05184 3.51138 24.3087 20.5785 40.3459 11454 12 4970 1 123 1264 1996 11.0977
20404102 7.48543 5.10009 3.2188 27.9091 22.3877 37.642 3318 16 1319 1 11 1070 1203 12.8855
20404177 8.04825 5.42742 3.19734 28.5557 23.4757 37.6364 1550 5 674 1 2 1026 365 13.9834
20405485 4.32644 3.30468 2.1231 10.735 14.1823 6.86656 820780 12 394561 1 3766 8583 6617 4.88742
20406822 6.72452 4.67163 2.91605 25.1107 21.4013 26.8104 6462 3 2602 1 7 1148 1935 11.9237
20407366 17.4945 10.9136 5.30983 42.0992 30.0395 179.262 17 2 7 1 1 17 0 20.4527
20414332 14.9502 10.6402 5.8972 33.5013 30.3312 93.5451 13 3 6 1 1 13 0 20.8271
20415935 18.3404 13.8548 10.4661 30.3577 31.9582 144.414 4 2 2 2 2 4 0 22.4121
20416026 12.1743 8.57018 4.73213 30.6649 23.8654 61.0475 1201 5 608 1 11 1005 153 14.3513
20419368 9.28971 7.84844 5.34694 18.7236 17.9516 16.9298 68104 8 36600 1 418 1976 4119 8.52262
20420414 9.82264 8.05406 5.39697 25.4782 21.2492 26.7374 7226 10 2452 1 48 1124 1933 11.7625
20424556 13.3351 10.8359 6.6269 27.8358 22.4857 31.4771 3094 12 2363 1 5 2332 1532 12.9863
20427084 6.88967 3.70442 2.45872 30.6026 29.2518 74.0999 27 3 8 1 2 27 0 19.8006
20435573 11.1457 8.95474 5.77571 21.9353 19.4426 33.5957 24833 13 13293 1 1005 1989 2993 9.98057
20457149 15.8752 13.1475 8.53236 28.1358 22.3343 53.0683 3453 15 1964 1 127 1196 1087 12.828
20472023 11.0192 7.8631 4.66428 29.6041 23.1729 55.2263 1938 11 898 1 13 1042 515 13.6612
20472265 10.2633 6.7872 3.91764 30.9372 23.6891 61.5423 1363 7 604 1 3 1042 279 14.1688
20473757 11.7144 8.38008 4.46406 25.3532 21.0564 52.911 8269 7 4135 1 73 1341 1725 11.5679
20474145 18.5743 14.5137 8.84802 32.4452 26.3981 88.429 205 3 130 1 6 205 0 16.899
20475601 5.49756 3.70968 2.30407 21.853 19.6664 20.0044 21165 13 8233 1 13 1372 3017 10.2114
20493014 16.2298 13.448 7.76835 27.8446 22.3435 41.2603 3421 6 2447 1 37 2212 1314 12.8414
20501349 11.4868 8.00443 4.89451 34.2059 25.392 74.0801 422 11 174 1 4 422 0 15.8592
20503757 4.38425 3.53429 2.31972 8.96153 13.3239 5.11449 1406349 17 740869 1 30051 34991 7276 4.07534
20511516 4.61057 3.54734 2.22444 10.4131 14.0227 7.09076 908859 12 459417 1 11442 15562 6910 4.73512
20537237 11.1806 7.01492 3.81549 32.7247 24.9634 80.8345 564 10 250 1 4 564 0 15.4411
20538681 10.9408 7.84889 4.31081 24.8005 20.8281 45.0042 9656 10 5063 1 92 2133 2238 11.3442
20544361 7.635 6.23647 3.93657 13.1551 15.327 13.1788 391522 18 201571 1 19831 21336 7041 5.98059
20561334 9.97981 6.75851 3.97069 30.7364 23.8925 57.9857 1179 11 497 1 4 1009 153 14.378
20564586 7.00507 6.11699 4.08417 11.8176 14.6932 5.65449 591491 10 445745 1 2225 3890 6024 5.37361
20565615 6.02272 4.38194 2.6445 15.8033 16.5788 15.4424 171030 14 81307 1 806 2948 4875 7.18825
20567042 6.13991 5.41823 3.98435 11.1992 14.3989 5.68776 714950 11 319167 1 10463 13112 7539 5.09285
20567431 18.7185 16.8684 12.346 25.666 25.9195 31.4617 267 9 215 1 5 267 0 16.5186
20569490 17.1119 12.6983 7.53018 37.073 27.2832 109.828 114 6 55 1 2 114 0 17.7428
20569687 14.2352 13.8487 12.2899 21.0537 19.0387 4.39141 32656 9 23891 1 97 4698 3229 9.58504
20569941 13.0954 8.80488 4.63137 33.9908 25.2185 80.525 476 10 232 1 4 476 0 15.6856
20582779 11.8656 8.3721 4.75269 29.0562 22.8001 63.983 2508 10 1173 1 33 1055 658 13.2892
20585326 5.00465 4.52442 3.90266 9.70353 13.6914 4.73824 1118674 5 534695 1 1733 2445 5219 4.4229
20585615 25.7977 23.3984 19.2889 40.0995 28.111 88.3175 65 5 38 1 6 65 0 18.5486
20585988 9.67755 6.56588 3.79171 32.3081 25.6043 53.0626 358 7 148 1 1 358 0 16.0961
20586243 6.23091 5.8114 4.78666 10.8465 14.2333 4.28097 794673 15 620459 1 1062 21481 4551 4.93561
20587696 15.3142 11.6719 7.78666 36.6483 26.5297 92.2573 193 8 89 1 3 193 0 16.9858
20587843 20.4434 18.9576 14.2897 23.3703 20.2476 26.1795 14310 12 11222 1 10323 10891 1900 10.7764
20588134 6.75826 4.3475 2.49981 22.5914 19.777 30.3504 19768 15 8170 1 174 1290 3125 10.3099
20588292 20.2803 17.1944 13.0619 37.122 26.8011 92.8184 160 3 78 1 5 160 0 17.2556
20589915 14.9426 10.0246 5.19822 36.4554 26.925 104.992 146 4 72 1 6 146 0 17.3872
20591059 20.2134 18.134 15.4573 38.0378 27.9868 67.3619 70 8 35 1 4 70 0 18.4424
20595543 21.9183 21.419 20.4568 27.0415 21.9186 13.2994 4580 8 3826 1 362 3841 1083 12.4204
20597478 14.0705 9.59648 5.22943 35.737 27.4561 99.7514 100 9 42 1 5 100 0 17.9309
20599762 6.03055 3.77327 2.40244 25.8763 24.924 34.3249 541 7 183 1 2 541 0 15.5011
20600913 10.7125 7.25765 4.5223 32.9468 26.7126 71.7252 165 10 69 1 1 165 0 17.2113
20601047 6.31894 5.97569 4.93828 12.8955 15.2104 2.62784 422398 16 373881 1 1397 3242 4268 5.86928
20602564 7.73438 5.66455 3.31297 18.4011 17.8279 23.23 73944 16 36700 1 536 2557 4094 8.40359
20605795 21.9753 19.2969 16.1992 43.1209 30.2263 106.998 15 1 7 1 1 15 0 20.6278
20607336 4.50944 3.54827 2.317 10.2185 13.9315 6.344 962663 8 490790 1 8563 13532 6934 4.64894
20607506 5.134 3.55191 2.14505 17.0505 17.1996 14.3712 112763 15 48810 1 135 1820 4617 7.79256
20608593 16.3492 11.956 6.19892 30.1269 23.3019 85.6198 1778 7 972 1 13 1032 342 13.7855
20610657 9.01684 6.13782 4.01369 36.6727 28.2658 60.6991 57 2 24 1 1 57 0 18.7365
20611384 5.89618 3.80081 2.23639 21.3512 19.6438 24.5245 21352 16 8216 1 2 2361 3796 10.1987
20612122 10.5244 7.79544 4.44487 23.054 19.9744 35.7967 17294 8 9309 1 126 1454 2520 10.503
20612258 9.26719 6.35971 3.72535 24.2917 20.5512 44.4167 11675 10 5319 1 99 1286 2437 11.0701
20613216 4.65878 3.85849 2.62059 9.26893 13.4781 4.30797 1277971 11 783278 1 8806 13674 6714 4.22123
20617860 8.94858 7.24886 4.57162 16.7815 17.0472 19.45 125023 14 66919 1 2793 5745 5096 7.64296
20618475 8.8153 6.2374 3.86716 31.9308 26.4482 40.6769 197 5 86 1 1 197 0 16.9563
20618718 11.0069 7.36968 4.73534 32.736 29.3916 89.6319 25 2 9 1 3 25 0 19.9096
20618839 7.85759 5.25692 3.03344 24.5669 20.755 35.338 10141 9 4539 1 36 1225 2013 11.2734
20619695 6.73782 4.41035 2.61925 25.718 21.5032 29.7915 6055 5 2474 1 3 1139 1630 12.0176
20620058 13.2701 9.71218 5.83501 34.4185 26.3076 77.3144 222 7 106 1 6 222 0 16.7843
20620818 9.83749 7.00239 3.86432 26.921 21.8307 37.6248 4867 11 2602 1 17 2047 1638 12.3328
20643924 9.03303 6.00585 3.80654 18.5951 30.662 46.7757 8 1 3 2 2 8 0 21.4945
20648596 10.9993 9.50349 8.21107 16.5373 32.5043 30.6691 2 2 1 1 1 2 0 23.2601
20648880 9.68933 7.08133 4.25994 25.0449 20.9471 38.514 8902 7 4331 1 22 1329 2015 11.4615
20651168 12.2061 8.46991 4.51051 28.3809 22.8593 64.2726 2390 8 1176 1 29 1051 666 13.3588
20651456 9.34744 6.57109 3.84456 26.3178 21.532 41.948 5972 17 2767 1 31 1192 1477 12.0375
20653150 14.0565 12.6547 9.3093 22.3423 20.0138 25.6359 16659 8 8386 1 734 2282 2857 10.557
20653984 3.16174 2.88452 2.49125 11.1027 14.3574 3.0052 733937 10 144667 1 1663 4224 5185 5.05391
20654834 8.28978 5.18058 3.11676 32.7773 24.791 59.7917 637 10 223 1 7 637 0 15.2657
20654914 7.66856 6.19032 3.81736 15.2559 16.3251 12.5215 202460 17 126159 1 1269 3077 5115 6.94304
20656011 8.43484 5.36619 3.08829 26.5878 21.6294 47.2818 5591 13 2410 1 18 1144 1439 12.1327
20656713 24.8442 20.1503 11.6418 35.0261 25.4731 123.811 401 11 245 1 155 401 0 15.9327
20661599 8.19355 5.12478 2.83221 28.0482 22.4723 45.2898 3130 8 1378 1 6 1164 887 12.9696
20664564 10.1381 6.90604 3.87353 26.1616 21.4349 51.6796 6385 7 2917 1 69 1437 1978 11.941
20667204 6.09718 3.90097 2.45252 29.3956 23.3848 32.0511 1666 8 600 1 6 1033 509 13.8793
20669041 24.9893 22.1731 16.114 36.6341 27.5534 69.2234 94 7 57 1 3 94 0 18.0198
20669234 5.43523 3.52906 2.08276 19.0616 18.1373 20.5762 60027 12 23858 1 180 1722 4417 8.70521
20673073 3.77576 3.41036 3.03266 5.54212 29.5102 2.38434 5 1 3 1 2 5 0 22.1226
20674384 7.91176 4.15969 2.46464 31.6546 29.3766 79.2709 25 3 9 1 1 25 0 19.9096
20675683 16.3828 11.9909 5.67662 28.9251 22.7944 72.3634 2515 13 1554 1 50 1220 694 13.2852
20678439 10.3575 8.08858 4.47104 18.4842 17.8417 24.4655 73332 10 46613 1 319 1793 3565 8.41561
20680351 4.39776 4.28011 3.79136 11.4789 14.5338 1.72845 655482 11 70889 1 829 2515 4359 5.22165
20680543 5.2846 4.5084 3.27277 11.0195 14.3147 5.2655 754518 14 454282 1 6767 8793 5946 5.01279
20680565 6.29942 5.66446 4.32487 11.6492 14.6135 4.83939 622726 6 295987 1 6771 10236 6602 5.29753
20680821 7.33671 6.52964 4.95785 16.0251 16.686 7.65499 159207 8 97956 1 670 2285 4693 7.29227
20681690 9.54828 6.3701 3.40257 27.5066 22.0396 47.1226 4225 15 1961 1 32 1119 994 12.5368
20683193 7.90995 5.57901 3.34492 22.6102 19.8204 30.8174 19175 7 8568 1 62 1408 2587 10.3539
20683548 7.93983 5.64501 4.20025 30.8002 30.0892 53.7794 15 3 7 1 1 15 0 20.6278
20683806 7.74534 5.9098 4.30249 13.3223 31.313 23.2158 4 4 2 1 1 4 0 22.4121
20686179 6.71171 4.3214 2.61538 28.9283 23.5021 34.4112 1527 10 577 1 4 1020 389 14.005
20688919 7.96293 5.90941 3.48831 19.1963 18.1739 23.5112 58619 13 29505 1 596 2162 4091 8.73953
20689031 8.03172 5.91298 3.49331 18.9519 18.0627 24.6593 63179 15 31890 1 633 2391 3965 8.6312
20692287 9.09467 5.64213 3.18839 31.9062 24.3059 60.7287 890 9 366 1 5 890 0 14.7835
20692311 4.08213 3.44507 2.6785 9.34313 13.5086 3.75633 1254721 14 472443 1 5953 10193 6692 4.24912
20692936 5.70783 4.90656 3.40504 11.1348 14.3714 5.38285 727479 17 425156 1 3243 6346 5686 5.06704
20694544 10.4513 6.99677 3.68855 28.2033 22.557 53.6431 2953 13 1417 1 12 1097 985 13.0536
20697397 8.11663 6.45308 4.67951 19.9609 29.113 24.4189 25 1 16 1 1 25 0 19.9096
20697755 7.65179 4.9268 2.83766 27.4021 21.9909 40.3686 4368 4 1753 1 7 1100 1025 12.4888
20698753 7.24675 4.7211 2.93289 34.4074 27.3587 39.9713 106 5 46 1 1 106 0 17.8473
20700111 8.31015 6.77921 4.3711 16.5543 16.9342 16.4719 134880 16 62299 1 1455 4415 5235 7.53291
20701097 9.16175 6.88735 4.30466 23.3182 20.143 32.8148 15399 11 7267 1 148 1304 2750 10.6705
20701206 8.66308 5.37501 3.22477 30.8042 27.6952 66.7206 81 5 30 1 1 81 0 18.2333
20701305 8.85757 7.13908 4.58412 17.9644 17.6224 19.887 84914 16 43497 1 877 2989 4385 8.20339
20701938 6.44444 4.27022 2.51378 22.7433 19.9328 26.3353 17738 5 7357 1 29 1447 2995 10.4664
20702260 11.1981 8.35824 4.75813 22.9782 19.9399 38.4411 17704 12 9690 1 131 1960 2968 10.4692
20703162 11.8143 7.50135 3.96739 34.0388 26.0788 84.7011 260 9 115 1 6 260 0 16.5568
20703240 16.9916 13.1433 8.57687 37.3232 27.2126 101.51 120 9 56 1 2 120 0 17.6691
20703362 7.96726 5.25429 3.53624 29.684 26.3891 52.0716 201 7 69 1 3 201 0 16.9274
20703507 11.062 7.6547 4.5138 32.3297 24.5615 66.9077 746 5 316 1 10 746 0 15.038
20704285 9.91391 5.34216 2.87556 35.5983 26.4059 97.2334 209 6 75 1 1 209 0 16.8712
20705256 7.00392 4.65274 2.91927 27.2728 25.1656 34.562 464 4 196 1 2 464 0 15.7224
20705555 10.5972 8.37497 5.12978 20.981 18.9979 30.6134 33579 9 18024 1 1328 2359 3452 9.54478
20706046 4.74159 4.43935 3.87051 7.70899 12.713 1.63709 2031796 12 997598 1 8477 11196 6989 3.50596
20709261 4.49949 3.15856 1.92364 14.4306 15.9543 10.4232 258653 12 113987 1 211 2433 5446 6.5864
20709525 13.1184 10.7767 6.92404 27.9018 22.2586 38.1722 3634 12 1950 1 30 1195 1286 12.7542
20709875 5.09821 4.36067 3.16168 12.5421 15.0575 5.09926 466264 11 253207 1 374 2226 4780 5.72417
20716332 6.92942 4.63759 2.71735 23.0326 19.9863 29.3877 17144 8 7168 1 100 1273 2479 10.5156
20717244 5.54647 3.84327 2.31408 17.2755 17.2717 17.2962 107588 17 45374 1 723 2090 5360 7.86064
20718141 27.9617 27.9617 27.9617 27.9617 33.879 0 1 1 0 1 1 1 0 23.997
20719300 8.15804 5.84934 3.45338 21.0387 19.0466 29.0286 32467 6 15583 1 243 1550 3383 9.59342
20719925 13.8538 10.8251 6.42315 28.3042 22.6948 50.5853 2682 6 1514 1 22 1144 819 13.1925
20720545 8.4618 7.84968 6.58256 23.8003 20.3646 8.10959 13244 10 2194 1 2 1763 1618 10.8881
20720591 8.57371 5.86488 3.29745 24.5001 20.6578 37.3278 10854 8 4928 1 34 1403 2387 11.1754
20720836 9.36022 5.03838 2.77577 36.9258 27.9359 94.7782 72 5 27 1 1 72 0 18.4021
20728049 6.75622 4.32426 2.5828 27.3883 24.1478 35.5701 953 9 364 1 5 953 0 14.6849
20733923 7.71239 5.17454 3.22581 29.005 22.8096 41.9949 2490 6 962 1 12 1041 941 13.2996
20734045 8.71775 5.55262 3.25874 28.0521 27.3534 57.8818 100 3 32 1 1 100 0 17.9309
20734521 7.18427 5.07655 2.93266 19.3958 18.2689 23.795 54971 8 26033 1 319 1834 4252 8.83244
20735453 8.12424 6.50001 4.32826 23.2632 20.0882 21.1857 15997 5 6895 1 46 1336 2223 10.6155
20736381 8.58885 6.60955 3.85598 17.1402 17.2127 21.96 111914 23 58486 1 2615 6919 5922 7.80352
20737068 7.56515 6.35926 4.30492 16.8756 17.092 12.3505 121320 12 40194 1 1119 3060 4606 7.68655
20738871 11.7091 7.20138 3.86063 38.33 27.2101 100.489 121 6 46 1 1 121 0 17.6572
20739445 15.7192 11.2597 5.77189 36.1003 27.2487 90.0604 116 6 57 1 3 116 0 17.7178
20740471 8.23654 6.41456 3.98532 18.8406 18.0383 20.6625 64160 15 32653 1 315 2080 4270 8.60891
20742502 15.1796 10.0344 5.0956 40.9105 29.2198 137.485 30 3 10 1 1 30 0 19.6513
20742890 11.8801 11.8801 11.8801 11.8801 33.096 0 1 1 0 1 1 1 0 23.997
20750770 8.46827 6.26546 3.68951 18.7758 17.981 26.796 66752 17 33435 1 1624 3066 4729 8.55162
20753923 26.462 20.2474 9.80567 32.4486 30.6896 127.606 10 2 8 2 8 10 0 21.1897
20754478 7.32023 4.80065 2.9629 30.906 24.3998 38.5784 826 3 332 1 3 826 0 14.8911
20758062 12.6322 8.72299 5.53635 34.2199 28.1192 94.7845 62 2 24 1 2 62 0 18.6162
20759225 8.46374 6.41265 3.83473 19.2418 18.201 23.7086 57544 4 29846 1 357 2181 3745 8.7663
20760441 7.27513 5.30091 3.0401 16.5327 16.9178 20.3771 136406 15 68424 1 3007 4153 5524 7.51659
20761944 7.50543 5.12803 3.12948 26.7659 26.467 35.8146 184 5 74 1 1 184 0 17.0545
20762481 5.48667 3.78403 2.26741 18.2998 17.8211 16.2131 74166 12 32168 1 33 1654 4151 8.39925
20764335 9.82614 6.99793 4.09454 26.6683 21.6835 43.1686 5386 9 2530 1 20 1153 1773 12.1866
20764513 22.4727 16.6274 10.5033 39.6128 32.079 176.17 4 1 2 1 1 4 0 22.4121
20765016 5.31113 3.63071 2.16777 17.2246 17.2933 15.9792 105841 14 45364 1 180 1840 4537 7.88436
20765738 7.31492 5.868 3.78206 16.4092 16.8795 14.1193 139817 18 84286 1 1231 3219 5065 7.48076
20766086 9.53291 6.69541 3.97969 28.3886 25.5589 45.2956 356 6 151 1 4 356 0 16.1042
20766349 12.384 8.27005 4.93022 35.82 26.3679 87.9389 215 3 93 1 3 215 0 16.8304
20767866 6.69379 5.37644 3.33788 13.918 15.6955 10.9279 307149 13 173461 1 2295 5155 5720 6.33566
20768135 6.06574 4.67451 2.87405 13.3123 15.4072 11.6604 371326 17 191242 1 3951 7213 6462 6.05818
20769015 6.72494 4.87321 2.80567 16.8936 17.1155 17.8304 119347 16 58928 1 282 2845 4925 7.71032
20769127 7.61256 5.33671 3.05828 20.2179 18.6724 27.7203 41820 10 19042 1 458 1833 4031 9.22767
20769912 6.80731 5.17323 3.32248 17.933 17.5908 18.107 86795 12 40031 1 276 2781 4966 8.17167
20770876 11.2234 8.33594 5.19788 32.2935 25.1267 52.3477 501 3 226 1 3 501 0 15.6119
20771304 12.5489 9.0876 5.38268 27.7786 29.055 71.2512 30 5 10 1 4 30 0 19.6513
20772116 10.732 8.98791 6.16475 21.0228 19.0527 24.9702 32319 12 17054 1 255 2263 4232 9.60002
20772584 5.83474 4.18152 2.47541 15.5725 16.479 15.3794 182712 9 84674 1 1068 3132 4828 7.09225
20774747 5.79275 3.92682 2.33691 19.5554 18.3697 19.3009 51307 10 22409 1 56 1501 4213 8.93217
20775319 8.54757 6.48086 3.85381 18.7366 17.9595 24.1572 67738 12 35195 1 977 2553 4405 8.53041
20775820 4.09586 3.43878 2.67937 9.34713 13.5117 4.93374 1252211 12 602047 1 5027 6342 5986 4.25216
20778225 10.178 7.43701 4.27135 21.787 19.3768 37.3841 25965 8 13814 1 313 1918 3258 9.9162
20778713 5.65054 4.71605 3.1767 10.372 14.0022 6.67271 920838 18 494928 1 29449 33603 6958 4.71552
20780292 7.59939 6.72625 4.82852 12.4654 15.0001 7.58999 484724 15 246090 1 25866 27662 6600 5.66708
20782581 6.76964 4.8194 2.88087 18.0274 17.6224 21.5167 85012 13 38848 1 675 2407 4201 8.20172
20785452 10.7058 6.17511 3.10232 30.5165 23.6643 87.9037 1382 9 565 1 18 1009 280 14.1489
20785883 5.66672 4.73409 3.04902 10.7897 14.2125 6.36668 804867 15 450756 1 8313 9988 6907 4.91661
20786252 5.98834 4.50715 2.76711 14.7572 16.0873 13.0217 237119 14 120724 1 1198 3683 5389 6.71306
20786418 9.30424 6.66083 3.9096 24.4415 20.7715 36.8747 10008 11 4798 1 23 1704 2714 11.2925
20787249 9.19234 6.78472 4.0047 21.705 19.3573 31.8307 26297 14 13280 1 214 1638 3408 9.89785
20787521 12.6799 10.2822 6.93534 30.6112 23.627 45.4328 1420 11 712 1 7 1039 302 14.1097
20787712 8.34375 4.65413 2.76574 35.0163 29.4783 76.2961 24 4 10 1 1 24 0 19.9673
20787977 7.44637 4.20556 2.56361 31.815 27.2237 62.2364 114 6 38 1 1 114 0 17.7428
20790606 4.77344 3.47039 2.11811 12.9833 15.2498 10.0658 411717 10 187853 1 1265 4811 5882 5.90686
20791684 7.45494 7.45494 7.45494 7.45494 32.3242 0 1 1 0 1 1 1 0 23.997
20791953 13.7285 8.76934 4.97997 36.3498 27.9701 114.581 70 7 32 1 1 70 0 18.4424
20791984 6.38461 4.76008 2.93395 15.8902 16.6619 15.6304 161484 12 79329 1 579 2979 4759 7.27166
20792098 6.55802 6.01073 4.44802 11.0277 14.3213 4.07038 751149 23 552679 1 1027 5806 5463 5.01945
20792737 14.193 10.4651 6.21518 29.4203 27.0477 72.5655 126 2 65 1 1 126 0 17.599
20797173 10.5369 8.64459 6.0365 27.0495 21.962 30.8791 4442 11 2170 1 19 1150 1483 12.4646
20799374 12.0976 8.87945 5.12426 26.67 21.6392 54.8026 5557 8 2796 1 106 1239 1991 12.1415
20801052 4.76557 4.2656 3.32331 9.27765 13.4831 3.65582 1273923 18 518195 1 3162 6005 6207 4.22605
20801252 8.16358 5.59974 3.24059 24.6762 20.7673 34.776 10066 9 4502 1 20 1338 2159 11.2841
20803565 10.2533 7.83163 5.31807 29.5254 28.6079 47.4824 42 7 17 1 1 42 0 19.1726
20804108 7.85849 5.60013 3.31008 19.9285 18.5275 27.4396 46141 14 22107 1 391 1931 3418 9.08557
