41212933 10.7481 9.67632 8.21409 23.523 19.5616 18.0661 25614 14 13092 1 51 1579 3655 10.9364
41238193 8.1034 6.82255 5.4206 20.7866 18.1202 18.5955 68626 14 31753 1 222 1686 4498 9.51332
41238639 10.395 8.97733 7.37421 28.1779 21.6968 28.1179 5954 7 2737 1 22 1239 1669 13.0418
41254191 14.7844 12.2536 9.24457 32.7095 24.1602 59.9147 1091 9 527 2 13 1006 88 15.4896
41261599 24.2047 24.2047 24.2047 24.2047 33.9212 0 1 1 0 1 1 1 0 24.9968
41268390 5.69305 5.14836 4.45313 11.4189 13.6943 5.09078 1319732 11 646162 1 6619 19499 6940 5.21154
41283697 14.3751 12.7106 10.48 29.3625 22.1471 37.8444 4381 5 2175 1 27 1265 1551 13.4844
41288102 15.2522 13.0266 10.2307 28.0628 21.6509 55.1055 6143 19 2831 1 437 1262 2639 12.9967
41290153 13.1098 11.6078 9.44611 26.0008 20.7172 29.9929 11634 16 5708 1 172 1382 2571 12.0753
41299276 5.30456 4.73973 4.06633 10.2993 13.1729 4.74684 1843445 18 903950 1 23597 35149 7355 4.71384
41301294 35.2972 35.2972 35.2972 35.2972 34.1372 0 1 1 0 1 1 1 0 24.9968
41301629 10.3589 8.74193 6.7076 24.0139 19.8081 26.2649 21641 7 10954 1 68 1373 3511 11.1796
41304346 9.82096 8.72556 7.59254 16.2388 31.3369 18.795 5 1 3 1 1 5 0 23.1223
41308070 11.8683 10.3578 8.4234 29.008 22.3598 29.3182 3759 11 1873 1 8 1213 1399 13.7053
41310514 9.86744 8.54072 6.87894 22.6959 19.0922 21.3763 35349 10 17498 1 75 1385 3815 10.4714
41324906 11.0114 8.76236 6.80462 20.6204 30.3028 44.8063 12 3 5 1 2 12 0 21.9379
41327275 10.8169 9.28978 7.44115 26.7571 21.0609 27.9231 9198 16 4292 1 30 1293 2272 12.4143
41334854 3.70801 3.70801 3.70801 3.70801 30.5183 0 1 1 0 1 1 1 0 24.9968
41340534 9.48406 8.01558 6.19347 21.36 18.3818 22.3928 57463 10 27908 1 505 1899 4190 9.76976
41343386 6.20052 5.61596 4.81755 12.949 14.4204 5.80252 821390 17 412267 1 4306 10856 6489 5.91027
41361192 3.84403 3.37409 2.83912 8.96194 12.5293 2.68203 2765331 20 1430422 1 1448 24259 8678 4.10104
41370169 22.7485 20.3901 16.171 33.2997 25.0525 58.7457 585 16 436 1 8 585 0 16.3882
41370929 9.94637 8.86368 7.62459 25.087 20.2268 20.6809 16292 12 7086 1 55 1479 3183 11.5894
41377792 18.7431 16.4618 14.0027 43.3185 29.2823 83.336 32 6 17 1 1 32 0 20.5594
41378791 9.77875 8.34259 6.63248 23.5645 19.519 23.5226 26412 7 12925 1 142 1474 3336 10.8921
41379560 4.1765 3.78466 3.30432 9.92317 12.9858 2.63167 2077655 26 1058722 1 1305 5633 8682 4.53429
41380700 14.7335 11.8366 9.15513 33.7833 24.5066 81.0044 862 10 346 1 5 862 0 15.8294
41383791 9.07503 7.94995 6.56112 22.0005 18.7909 17.5658 43368 14 20786 1 232 1362 4064 10.1762
41391764 19.552 16.9325 15.0456 39.8222 30.431 123.645 14 1 5 2 2 14 0 21.7238
41393830 13.5565 13.5565 13.5565 13.5565 33.3931 0 1 1 0 1 1 1 0 24.9968
41402760 13.8319 12.0516 9.88169 34.3371 25.2615 39.9381 509 5 286 1 6 509 0 16.5888
41406077 21.2258 21.2258 21.2258 21.2258 33.8257 0 1 1 0 1 1 1 0 24.9968
41414093 10.7391 8.07814 6.34825 23.877 31.9529 65.7519 4 2 2 1 1 4 0 23.4118
41418187 8.53695 7.17784 5.7944 22.9303 19.2226 21.8854 32325 11 14804 1 112 1392 3522 10.6005
41421255 5.81532 5.10631 4.23397 13.4072 14.6532 6.96066 703908 14 341398 1 2258 6064 6525 6.13638
41423534 14.6373 12.5362 9.81774 31.8023 25.6038 44.4245 392 8 219 1 3 392 0 16.9652
41426870 7.97319 6.97255 5.71441 19.2084 17.4129 13.178 110737 12 55482 1 435 1881 5119 8.8218
41437995 9.63639 7.99631 6.26197 26.1251 20.9156 28.4264 10126 21 4666 1 27 1273 2230 12.2756
41438753 20.7643 17.7372 13.9878 32.8398 30.0756 93.349 17 5 8 1 3 17 0 21.4525
41444619 14.1567 12.0081 9.21052 34.5499 27.3068 54.9082 121 2 52 1 2 121 0 18.657
41445224 7.91341 6.92469 5.70724 19.5511 17.5333 13.2821 102207 14 48782 1 273 1701 5148 8.93769
41446463 7.9132 6.75004 5.37749 19.6794 17.587 15.6458 98579 10 47444 1 183 1817 5102 8.98994
41447741 12.8616 11.3525 9.22798 26.6045 21.1079 30.2353 8884 5 4724 1 58 1371 2421 12.4644
41455483 7.989 6.90175 5.56651 18.8235 17.2219 14.6507 126051 12 60330 1 634 2576 4964 8.63449
41456658 16.2018 13.0121 9.35856 30.5877 28.9008 72.3151 38 5 22 1 2 38 0 20.315
41460779 7.56091 6.76914 5.70567 16.0263 15.8855 9.57168 310169 23 157531 1 951 3395 5989 7.33014
41463108 15.6417 13.6628 10.806 34.3544 25.2505 43.489 513 7 285 1 6 513 0 16.5775
41463882 7.72365 6.67033 5.34814 17.4135 16.5783 13.6251 194450 10 89424 1 2226 4240 5202 8.00713
41466152 10.3629 8.45753 6.62177 28.1353 21.6216 36.7916 6276 9 2960 1 23 1153 1675 12.9658
41468903 7.51597 6.54791 5.39676 18.6092 17.0975 12.7 137223 12 65123 1 273 2139 4831 8.51166
41475756 3.72992 3.72867 3.72742 3.83409 28.8687 0.00929359 4 3 2 1 3 4 0 23.4118
41477644 7.79224 6.86998 5.71166 17.2719 16.4754 12.1746 208692 12 99965 1 1040 3956 5360 7.90474
41492727 11.5202 10.0156 8.05858 25.6281 20.4528 28.4469 13969 22 7030 1 136 1270 2452 11.8114
41495029 3.60429 3.59702 3.58977 3.83307 29.7524 0.0523398 2 2 1 1 1 2 0 24.2598
41496444 7.26611 6.52953 5.54258 17.1581 16.5482 8.38944 197699 13 102964 1 28 2041 6248 7.98313
41499772 13.3657 10.9484 8.88816 37.525 26.804 68.8728 176 8 72 1 4 176 0 18.1182
41502650 8.99714 7.8406 6.40137 20.6184 18.0404 17.6097 72449 18 34821 1 575 2043 4904 9.435
41503664 10.2163 8.28968 6.43431 31.2821 23.9415 38.0337 1258 7 544 1 4 1017 166 15.2842
41517010 12.2292 10.8807 9.14493 25.2593 20.3132 29.1324 15356 10 6700 1 215 1451 2297 11.6748
41557935 9.4232 8.10263 6.47202 22.9017 19.1054 21.2186 35112 14 16193 1 173 1342 3630 10.4811
41558415 3.81971 3.81971 3.81971 3.81971 30.6247 0 1 1 0 1 1 1 0 24.9968
41566153 15.9067 12.5106 9.0131 35.6614 25.3524 99.525 482 7 203 1 64 482 0 16.6674
41582395 8.94522 7.82965 6.41 21.8299 18.5964 16.3902 49668 10 24959 1 69 1467 3934 9.9803
41589851 8.32104 7.42553 6.24074 16.5471 16.1297 11.9097 263322 13 130503 1 715 3899 6356 7.56772
41595051 1.75451 1.1927 1.54151 3.16975 9.46105 0.222248 13443134 22 6345442 2 8708 21260 8919 1.45195
41595647 10.2924 8.67391 7.19517 32.4124 24.5591 35.3595 822 12 361 1 6 822 0 15.8979
41632965 20.7336 18.4337 14.7329 35.4464 26.6523 60.5611 193 8 109 1 6 193 0 17.9856
41662752 6.58524 5.83351 4.8387 13.3867 14.6379 7.9874 711316 19 349051 1 3915 12904 6328 6.12106
41675860 8.59775 7.34005 5.83783 23.2299 19.5066 18.9596 26535 13 12562 1 42 1389 3468 10.8854
41682735 10.0915 8.96108 7.44896 21.6689 18.5276 18.5483 52038 14 25465 1 286 1833 4142 9.91298
41684384 9.03593 8.12144 6.86897 19.343 17.4345 13.3086 109281 14 56918 1 514 2238 4431 8.84094
41705917 13.7644 11.3287 7.64318 34.3133 26.2219 53.1261 259 7 126 1 1 259 0 17.5622
41723523 16.1734 13.7171 11.2478 39.9246 27.7966 74.4474 89 6 41 1 1 89 0 19.098
41729901 2.62276 2.19247 2.20782 5.14474 10.6285 0.842769 8217141 19 4140098 1 16826 30176 8920 2.35379
41735579 21.5828 21.5828 21.5828 21.5828 33.8385 0 1 1 0 1 1 1 0 24.9968
41749647 3.36405 2.95445 2.75707 6.52197 11.3349 1.42998 5634950 16 2872111 1 10058 23352 9021 2.9841
41749698 6.30827 5.6072 4.7022 13.5859 14.7366 7.36003 666235 14 322957 1 4200 9230 7043 6.21683
41750179 10.8826 9.67975 8.15322 26.3233 20.8571 22.2333 10575 17 5211 1 62 1248 2257 12.213
41752525 16.4726 13.8893 10.9763 33.509 28.3899 67.1197 56 6 27 1 1 56 0 19.7616
41755352 20.7294 17.7884 14.2239 38.1356 31.621 98.1239 6 1 2 1 1 6 0 22.8813
41765611 4.38294 3.95378 3.43756 9.79421 12.929 3.0569 2152781 16 1076607 1 1326 5888 7641 4.48079
41768326 8.54447 7.2727 5.8918 21.9042 18.7343 19.8645 45085 16 20445 1 252 1468 3909 10.1201
41779516 3.81432 3.44426 3.07303 7.53361 11.8366 1.84406 4213418 19 2239630 1 2536 11513 8691 3.44879
41784732 8.20507 7.34697 6.25455 19.0245 17.3133 12.1423 118510 9 56498 1 396 1814 4480 8.72371
41793440 6.9383 6.21089 5.26045 13.7752 14.8235 8.18497 629157 11 311817 1 5522 12655 7313 6.30052
41794935 10.7806 9.71154 8.13054 24.1173 19.7034 18.0892 23333 11 11063 1 81 1293 3804 11.071
41798835 6.25813 5.47887 4.62644 17.8362 16.9064 9.05415 155109 14 73312 1 149 1518 5423 8.33438
41803600 17.9281 14.9544 11.9924 40.6184 29.7942 102.251 22 6 8 1 2 22 0 21.0899
41820086 8.21165 7.41852 6.41787 19.1367 17.3584 11.2556 114975 15 54492 1 208 1859 5422 8.7675
41824421 6.14875 5.44713 4.5815 13.8558 14.8498 7.28129 618723 18 304133 1 1661 5698 6332 6.32495
41826843 5.31174 4.72213 3.9808 11.6188 13.805 5.08049 1226817 11 606546 1 3405 8344 7488 5.3196
41840068 11.7211 8.96097 6.19403 36.2159 25.3966 54.7624 469 5 208 1 1 469 0 16.7068
41841724 29.9952 29.8487 29.7028 32.9571 33.1185 8.77252 2 2 1 1 1 2 0 24.2598
41842752 11.4815 10.5425 9.6604 29.5237 22.3588 22.433 3779 12 1522 1 3 1068 1125 13.6977
41845771 7.66213 6.71796 5.53483 17.9153 16.7775 12.1179 170270 15 82179 1 313 2708 5278 8.1994
41845963 11.0252 8.44023 6.52711 22.8102 31.35 54.8057 6 2 3 1 1 6 0 22.8813
41847568 7.73488 6.82865 5.62757 15.8708 15.813 11.2313 325566 9 162436 1 1816 6661 6336 7.2598
41854648 2.65748 2.20835 2.23526 4.99779 10.5497 0.88912 8545300 12 4350167 1 36865 67290 8824 2.28598
41862139 6.82581 5.89374 4.7586 15.9501 15.8553 10.5309 316415 20 155097 1 597 3627 5988 7.30119
41868967 6.00294 5.43276 4.67893 12.175 14.0557 5.73748 1043027 22 506788 1 7389 20658 7367 5.55915
41870108 15.4253 9.03154 6.2837 37.398 32.5998 241.403 3 2 1 1 1 3 0 23.7744
41870773 11.4745 9.95381 8.07755 23.8224 19.6499 28.0197 24149 12 11898 1 21 2623 1789 11.0214
41880263 2.76884 2.61938 2.57479 4.28678 10.1533 0.468765 10294303 23 5811777 1 26988 48485 9440 1.95549
41881285 3.18696 2.85149 2.62695 6.03535 11.0863 1.2526 6471324 30 3299944 4 21693 39554 9160 2.75712
41885396 22.7683 21.7573 20.6313 34.3266 30.714 41.0641 11 4 5 1 1 11 0 22.0582
41889240 24.309 22.1781 18.8769 30.8409 30.7999 62.9065 10 1 7 1 1 10 0 22.1895
41891253 17.5637 14.2688 10.9606 35.1575 29.7384 97.8173 22 3 12 1 2 22 0 21.0899
41891904 29.2338 29.2338 29.2338 29.2338 34.0391 0 1 1 0 1 1 1 0 24.9968
41894713 13.8638 12.7841 11.7572 38.2413 26.559 34.7549 210 8 82 1 3 210 0 17.8641
41899654 13.8384 12.1366 9.9635 35.9535 25.831 51.0487 345 7 137 1 7 345 0 17.1492
41908259 4.86874 4.32551 3.67437 11.0397 13.5242 4.26725 1471864 19 744128 1 2030 7937 6907 5.04964
41909151 11.7797 9.47504 7.40169 30.5546 26.9048 53.5259 155 6 67 1 2 155 0 18.301
41912658 10.4327 9.23433 7.59996 22.3306 18.8286 20.3654 42410 19 20454 1 695 1683 4092 10.2084
41913435 7.95984 6.58418 5.22598 23.4813 19.4796 20.9555 27131 12 12317 1 59 1424 3438 10.8533
41913787 2.94963 2.64482 2.48016 6.1826 11.1626 1.07381 6204740 16 3111327 1 4578 13397 8337 2.82658
41922059 14.538 12.2942 9.39338 34.1404 25.101 49.7098 569 9 280 1 3 569 0 16.4282
41930882 6.58841 5.90028 4.99397 14.101 14.971 7.60849 570807 16 267276 1 5758 9311 6985 6.44263
41934985 13.2543 10.7043 8.20156 26.8911 29.8192 57.5373 19 2 10 2 2 19 0 21.2964
41936406 11.8487 10.4746 8.94123 28.6224 21.9358 31.5108 5051 11 2239 1 58 1220 1794 13.2791
41936702 11.0136 9.51011 7.74496 27.8623 21.9108 29.4289 5104 7 2366 1 31 1181 1376 13.2641
41941671 7.67318 6.79227 5.63672 15.9871 15.8658 10.8632 314297 15 158125 1 3051 5663 6376 7.31094
41946162 12.4579 11.0255 9.16418 27.4316 21.5949 30.031 6352 13 2874 1 61 1243 1854 12.9485
41951377 10.3839 9.05988 7.32205 26.3151 20.7526 22.3464 11384 14 5799 1 25 1345 2534 12.1067
41956498 9.01019 7.52282 5.81691 26.0499 20.7866 24.5628 11083 13 5054 1 36 1180 2077 12.1453
41959422 14.15 12.3606 10.4331 33.0768 24.6284 46.096 787 5 405 1 12 787 0 15.9606
41968778 17.2293 15.9726 13.7789 35.4001 25.3264 31.8797 490 11 281 1 4 490 0 16.6436
41969464 20.7025 18.5022 14.4547 32.023 30.2419 53.9023 15 4 7 1 1 15 0 21.6276
41979426 13.7508 11.7983 10.0985 37.8611 26.6981 59.7498 190 7 72 1 2 190 0 18.0081
41985276 7.7098 6.71758 5.59838 20.3573 18.0248 13.9176 72976 16 33842 1 81 1511 4465 9.42453
41988547 21.9525 19.5216 16.0467 39.0987 26.9274 78.3193 163 9 83 2 3 163 0 18.2286
41988677 7.73142 6.67265 5.40302 19.5697 17.537 14.0221 101968 13 48969 1 175 1746 5530 8.94107
41988761 32.1006 32.1006 32.1006 32.1006 34.09 0 1 1 0 1 1 1 0 24.9968
41989273 16.1094 16.1094 16.1094 16.1094 33.5814 0 1 1 0 1 1 1 0 24.9968
41990264 6.46021 5.70719 4.76852 15.5185 15.6453 8.32411 364250 18 175755 1 661 3733 5514 7.0967
41994643 15.6097 13.5839 11.1677 33.9082 25.091 52.3167 572 5 314 1 7 572 0 16.4206
41994731 27.8846 27.8348 27.7851 29.5501 33.0619 2.77381 2 2 1 1 1 2 0 24.2598
41995137 13.7773 11.3344 9.02817 35.3603 26.3296 63.3246 242 6 112 1 2 242 0 17.6599
41995176 11.5669 9.96679 8.08457 27.7726 21.6719 32.5123 6036 8 2817 1 45 1374 1547 13.0221
42002293 11.2677 10.0117 8.19293 20.8774 18.2076 21.1325 64584 15 33279 1 1082 3311 5011 9.60101
42005835 19.2231 17.1214 13.948 35.1706 25.6199 58.0499 398 7 223 2 11 398 0 16.9433
42012516 14.7898 13.7672 13.0122 30.3399 30.1247 38.5933 16 2 5 1 1 16 0 21.5374
42018790 9.84286 8.56381 7.04683 23.7919 19.7443 22.1815 22580 11 10360 1 97 1341 2641 11.1183
42023589 11.9466 7.71085 5.42487 26.2289 31.6955 106.361 5 3 2 1 1 5 0 23.1223
42027722 9.65444 8.15674 6.56378 27.658 21.6283 27.8406 6218 8 2907 1 34 1235 1530 12.9792
42035223 15.1723 15.1723 15.1723 15.1723 33.5194 0 1 1 0 1 1 1 0 24.9968
42035488 12.4686 10.7587 8.62485 29.4898 22.3517 36.0598 3797 9 1900 1 44 1155 1377 13.6908
42042294 10.6159 9.11157 7.60097 30.9065 23.4095 33.1656 1824 13 702 1 12 1120 521 14.7484
42048721 10.0329 8.60779 6.8012 22.4429 18.8926 23.8327 40586 10 18981 1 440 2019 4821 10.2719
42057080 9.51089 8.54467 7.25581 20.7242 18.1705 15.546 66161 16 31390 1 487 1778 5092 9.56616
42073223 15.6827 13.5405 11.4745 39.6561 28.2641 69.7502 64 3 21 1 2 64 0 19.5705
42085089 10.1424 8.691 6.84118 25.2209 20.4488 24.3569 13946 7 6870 1 72 1318 3008 11.8138
42087327 7.23333 6.341 5.22209 16.0612 15.9029 10.8518 306558 13 147870 1 1677 4989 6458 7.34713
42089078 8.77672 7.6766 6.25929 20.2077 17.8476 16.0261 82577 16 39309 1 388 1865 4787 9.24594
42091326 6.92871 6.00962 4.92165 17.5635 16.5999 11.1099 192016 17 92594 1 291 2865 5525 8.02537
42097920 11.5621 9.96801 8.0576 26.1742 20.7046 31.424 11760 15 5567 1 124 1211 2429 12.0598
42102016 10.7499 9.55138 8.01815 24.1183 19.7785 21.66 22125 10 10850 1 93 1401 3249 11.1477
42112025 8.38492 7.49212 6.36093 17.5857 16.6164 12.5316 189848 17 93060 1 463 4104 5782 8.04182
42116617 45.2086 45.2086 45.2086 45.2086 34.2415 0 1 1 0 1 1 1 0 24.9968
42139798 9.48691 8.30986 6.75162 20.8569 18.2382 18.0988 63179 11 30973 1 236 2114 4753 9.63279
42140839 10.2621 8.82536 6.99064 22.0567 18.7136 23.6295 45845 17 22295 1 551 2039 3816 10.096
42141330 6.54144 5.58313 4.48434 17.2194 16.5471 11.1321 198101 15 94084 1 267 2618 5392 7.98019
42141720 21.6891 21.688 21.687 21.9044 32.872 0.0463502 2 2 1 1 2 2 0 24.2598
42142443 17.4777 15.776 14.24 25.0001 32.9626 56.5867 2 1 1 1 1 2 0 24.2598
42143382 5.58461 5.16558 4.59718 10.6526 13.3303 3.72288 1668561 14 844848 1 5147 14035 8305 4.86285
42151889 10.3233 9.04237 7.34869 23.7954 19.6712 20.9067 23781 8 11789 1 125 1390 3198 11.0435
42153277 6.29004 5.55763 4.62634 14.428 15.1315 7.54345 512944 10 257698 1 1236 4292 7003 6.59852
42154383 5.3851 4.71764 3.92514 13.2783 14.5873 6.01694 735429 14 365375 1 511 3296 6424 6.07226
42155084 6.77866 6.00663 5.00333 14.434 15.1373 8.53362 510903 16 253627 1 4060 6864 6976 6.60433
42158999 18.8775 18.8775 18.8775 18.8775 33.7296 0 1 1 0 1 1 1 0 24.9968
42159947 6.21298 5.52017 4.64577 13.0372 14.4779 7.05376 790133 15 393414 1 1504 8418 6923 5.96715
42161313 12.8775 11.0059 9.22664 33.125 24.9565 48.5956 625 10 288 1 12 625 0 16.2929
42162040 7.65345 7.03043 6.13865 14.8449 15.3319 7.2094 448837 13 244153 1 309 5094 6567 6.79299
42163749 6.36318 5.4446 4.45043 18.5409 17.1868 10.8846 128621 23 60183 1 142 1419 4299 8.6053
42166152 23.0968 22.9191 22.7328 27.4184 28.964 7.80443 35 2 19 1 6 35 0 20.432
42173457 7.75348 6.83946 5.69233 17.523 16.5965 11.731 192332 8 95675 1 374 3024 5341 8.02299
42174679 9.31655 8.36291 7.12556 20.7777 18.113 15.3239 68970 6 32556 1 382 1797 4572 9.5061
42175974 15.8203 14.3389 12.0605 27.3287 21.3619 34.3894 7480 6 3886 1 135 1238 1945 12.7126
42178235 7.93735 7.16211 6.12216 16.221 15.9824 9.92255 290598 16 145919 1 1503 3970 6686 7.42473
42183156 15.2617 14.8875 14.3772 20.4494 28.2871 8.7701 50 2 31 1 4 50 0 19.9236
42183358 12.142 10.8382 9.14542 24.904 20.3167 25.1457 15258 6 7990 1 125 1472 3090 11.684
42184837 7.63429 6.71945 5.59826 18.2616 17.0204 11.817 144097 17 73216 1 264 2142 5336 8.44094
42185954 6.70512 5.89171 4.93897 16.7031 16.3225 9.35743 230195 11 112279 1 283 1958 5639 7.76264
42189612 7.74169 6.53309 5.18858 22.6327 18.9808 16.7558 38222 8 17927 1 50 1449 3503 10.3585
42193591 16.5413 14.363 11.4744 37.1239 26.6764 56.6798 192 4 80 1 1 192 0 17.9931
42195786 10.9423 10.2114 9.13136 20.1412 17.8614 12.8303 81693 14 39316 1 211 2983 4730 9.26149
42197623 7.96867 7.03945 5.92725 20.0129 17.7534 13.0245 88031 20 42000 1 143 1785 4840 9.15351
42200402 7.82405 6.76897 5.59684 23.3264 19.5047 14.794 26604 14 12628 1 4 1601 3404 10.8816
42209239 16.9598 16.7491 16.5339 19.9632 32.2305 6.90143 3 1 2 1 1 3 0 23.7744
42214315 15.5166 14.1284 12.4336 34.2991 26.2383 40.1988 256 7 87 1 3 256 0 17.5789
42214888 6.28625 5.47412 4.50024 15.8534 15.795 8.81454 329680 15 156101 1 597 3273 5918 7.24156
42216146 17.4061 14.8475 12.1411 38.9275 29.7153 82.7107 23 3 9 1 1 23 0 21.0272
42219955 8.12279 7.08704 5.79128 17.8472 16.7377 13.9865 174949 17 85178 1 1455 4035 5530 8.16016
42223732 4.28422 3.92911 3.47459 8.75904 12.4269 2.32449 2947852 21 1529426 1 3302 8891 6862 4.00327
42224967 5.91555 5.22014 4.36059 14.2579 15.0759 6.80902 531534 15 265453 1 300 3132 5989 6.54662
42233422 17.6792 16.0501 13.3154 35.2415 25.6568 41.9667 388 9 212 1 1 388 0 16.98
42236002 5.82374 5.05786 4.15165 13.2218 14.5609 7.49954 748304 22 359061 1 2314 11456 6565 6.04685
42238437 21.3881 20.7105 20.1499 31.3188 32.1085 33.8073 4 3 1 1 1 4 0 23.4118
42240726 9.04113 7.86368 6.51584 23.4199 19.3464 19.0927 29793 7 14331 1 108 1401 3132 10.7182
42244689 13.7483 12.4609 11.0407 31.6028 23.3134 34.305 1963 9 898 1 45 1095 634 14.6425
42245255 11.1539 10.2079 8.94339 28.8324 24.8096 17.512 667 6 324 1 3 667 0 16.1991
42245814 7.00429 6.18351 5.18973 15.8318 15.7936 9.92421 329836 15 157856 1 1323 4304 6138 7.24087
42259166 7.66666 6.83166 5.67561 14.8452 15.3304 10.2131 449335 10 220515 1 4578 10061 6537 6.79137
42262377 11.3688 10.2196 8.69315 25.6737 20.5454 21.163 13090 8 7007 1 44 1376 2383 11.9052
42271732 19.758 19.7418 19.7255 20.5592 32.8243 0.641872 2 1 1 1 1 2 0 24.2598
42321711 10.8847 9.59975 7.88125 24.0996 19.9327 21.6381 19834 12 10103 1 62 1554 2992 11.3055
42328908 16.2712 14.4899 12.0128 31.0849 23.0942 48.292 2281 9 1023 1 93 1081 899 14.4259
42331954 5.37328 4.85587 4.17867 10.746 13.3741 4.40567 1622408 20 816095 1 10308 15554 7029 4.90469
42351115 8.20659 7.22992 5.9484 17.9769 16.8129 13.1484 166209 13 80550 3 894 3266 5577 8.23434
42354177 5.42277 4.79903 4.04393 13.7273 14.7955 5.743 641083 18 316357 1 544 3024 7004 6.27308
42355518 9.93735 8.81268 7.32328 22.4563 18.984 18.7888 38049 11 17571 1 321 1492 4079 10.3651
42357780 9.26798 7.98131 6.3808 23.9923 19.5954 19.9315 25149 15 12145 1 33 1400 3083 10.9628
42361498 5.05379 4.55787 3.95329 10.5959 13.314 4.03212 1684570 14 830933 1 3965 15075 7870 4.8486
42361752 9.33958 8.04468 6.55854 22.7497 19.0295 21.7306 36979 9 17041 1 243 1404 3742 10.4063
42362365 15.009 15.009 15.009 15.009 33.5079 0 1 1 0 1 1 1 0 24.9968
42370331 4.95647 4.45541 3.86539 10.192 13.1169 3.9656 1911201 20 938985 1 7728 17854 7803 4.65975
42371738 4.76403 4.31864 3.83653 8.95363 12.5216 3.06141 2779787 16 1404554 1 17820 36105 8142 4.09308
42373781 16.4404 13.3052 10.3304 31.1319 30.5456 90.9441 12 4 5 1 2 12 0 21.9379
42374688 8.19751 7.35502 6.25634 17.9264 16.7789 11.3076 170136 10 84843 1 587 2447 5316 8.20054
42381334 10.488 9.71327 8.67018 21.7925 18.6007 13.6925 49492 16 25032 1 134 1843 4202 9.98543
42382182 14.6138 11.5473 8.47073 34.8492 26.3242 76.2106 242 4 111 1 1 242 0 17.6599
42385764 13.0018 11.7828 10.2063 30.6258 22.8594 26.6472 2681 6 1344 1 6 1125 882 14.1929
42398002 9.04312 7.82344 6.37026 23.2562 19.4963 19.4621 26738 10 12922 1 135 1298 3313 10.8744
42402137 8.10382 7.23379 6.11377 18.9981 17.2992 11.9532 119651 15 59558 1 396 2082 5165 8.70985
42403806 10.019 8.55044 6.89352 17.4813 30.2973 22.9001 11 2 6 1 1 11 0 22.0582
42404738 9.12789 7.70456 6.13534 24.1706 19.6936 23.6432 23509 14 11005 1 103 1285 3240 11.0601
42405149 11.7681 10.0072 7.781 29.3197 22.767 33.113 2829 7 1463 1 19 1188 918 14.1154
42414738 10.742 9.23191 7.48311 26.5896 20.9946 28.1378 9623 12 4710 1 58 1273 2137 12.3491
42420717 9.2884 7.96073 6.24029 19.7991 17.6573 19.866 93946 12 46249 1 1411 3280 4448 9.05952
42429600 9.95293 8.65305 7.05711 24.6585 20.0003 23.0627 19031 9 9156 1 186 1433 2836 11.3651
42444830 4.64662 4.13542 3.52535 10.9936 13.5041 3.94289 1490860 19 739186 1 709 4450 7294 5.03058
42449729 5.10825 4.51902 3.82152 11.0749 13.5396 5.02185 1457435 22 706869 1 9579 15091 6740 5.06428
42450663 12.0201 10.3207 8.86152 18.1819 32.7233 37.9672 2 2 1 1 1 2 0 24.2598
42451850 17.2581 17.2469 17.2357 17.8791 32.7085 0.38567 2 2 1 1 1 2 0 24.2598
42453289 5.10589 4.53724 3.85838 10.0944 13.0672 4.59042 1973240 24 971952 1 25257 36244 7719 4.61181
42453703 17.59 13.203 8.63079 32.7325 29.2204 105.46 31 5 17 1 3 31 0 20.6045
42456673 7.28275 6.39798 5.28742 15.7907 15.7724 10.6478 334583 16 161592 1 922 4736 5895 7.22012
42462033 5.08722 4.4858 3.79657 12.1341 14.049 5.31861 1046749 22 501962 1 1732 5531 7065 5.5539
42463905 12.4286 10.6937 8.62676 29.4187 22.7662 36.3416 2833 8 1373 2 14 1126 990 14.1133
42467085 14.3382 14.3382 14.3382 14.3382 33.4576 0 1 1 0 1 1 1 0 24.9968
42469649 8.57181 7.54878 6.19643 19.0175 17.2913 14.273 120364 10 59797 1 322 2786 5046 8.70126
42475228 5.81679 5.32195 4.68369 12.766 14.3431 5.05312 863705 16 406897 1 4221 11382 8236 5.83656
42481497 6.89607 6.04351 4.98817 15.8871 15.8212 9.89946 323775 17 157180 1 1142 3892 6143 7.26781
42482560 6.3466 5.59345 4.64962 13.8064 14.8768 7.95822 606032 13 295701 1 3141 7714 7101 6.35522
42491277 7.71587 6.81476 5.76101 19.3716 17.5238 12.4552 102605 11 47700 1 210 1966 5163 8.93207
42492285 6.8081 6.4585 5.96359 16.0477 15.9155 4.22227 303713 17 155480 1 842 2532 7132 7.36067
42507439 11.1689 10.4508 9.53328 27.0655 21.5034 15.7111 6751 13 2766 1 12 1287 2133 12.8606
42511355 10.3535 9.19224 7.58637 20.4802 17.9726 18.7144 75869 9 38566 1 887 2636 5140 9.36836
42512937 11.1741 9.71974 7.68833 27.9482 21.5633 26.5128 6528 16 3279 1 15 1245 1509 12.909
42514310 5.98438 5.35699 4.54568 12.4485 14.1976 6.17096 949875 28 463076 1 7092 12290 7732 5.69684
42518495 6.79058 5.88586 4.79616 17.0148 16.3406 10.6135 228627 19 109567 1 439 2930 6135 7.77255
42519671 9.57216 8.45452 7.01789 22.1838 18.7675 17.9644 44200 14 20836 1 179 1480 3963 10.1487
42529992 8.94834 7.86988 6.61927 24.0895 19.8875 16.7021 20476 14 10207 1 55 1467 2695 11.2595
